id,model,seed,regime,condition,phase,checkpoint_kind,generated_length_chars,generated_empty,judge_input_at_limit,judge_generated,judge_chosen,judge_rejected,judge_chosen_input_at_limit,judge_rejected_input_at_limit,judge_reference_correct,judge_reference_tie,judge_win_vs_rejected,judge_gap_vs_rejected,judge_gap_to_chosen
test:1770,Qwen3-8B,45,benign,norm_matched,6,final,56,0.0,0.0,0.02029014751315117,0.021050570532679558,0.009758824482560158,0.0,0.0,1.0,0.0,1.0,0.010531323030591011,-0.000760423019528389
test:784,Qwen3-8B,45,benign,norm_matched,6,final,51,0.0,0.0,0.047905825078487396,0.051401518285274506,0.05152948200702667,0.0,0.0,0.0,0.0,0.0,-0.003623656928539276,-0.0034956932067871094
test:748,Qwen3-8B,45,benign,norm_matched,6,final,174,0.0,0.0,0.009153771214187145,0.019002795219421387,0.01583894155919552,0.0,0.0,1.0,0.0,0.0,-0.006685170345008373,-0.009849024005234241
test:691,Qwen3-8B,45,benign,norm_matched,6,final,171,0.0,0.0,0.07304711639881134,0.07333496958017349,0.07758796215057373,0.0,0.0,0.0,0.0,0.0,-0.00454084575176239,-0.0002878531813621521
test:1521,Qwen3-8B,45,benign,norm_matched,6,final,149,0.0,0.0,0.01097465492784977,0.024079149588942528,0.02293907105922699,0.0,0.0,1.0,0.0,0.0,-0.01196441613137722,-0.013104494661092758
test:153,Qwen3-8B,45,benign,norm_matched,6,final,41,0.0,0.0,0.04054293408989906,0.031286630779504776,0.040125772356987,0.0,0.0,0.0,0.0,1.0,0.0004171617329120636,0.009256303310394287
test:1145,Qwen3-8B,45,benign,norm_matched,6,final,42,0.0,0.0,0.07210446894168854,0.04901095852255821,0.04536941647529602,0.0,0.0,1.0,0.0,1.0,0.026735052466392517,0.023093510419130325
test:1941,Qwen3-8B,45,benign,norm_matched,6,final,200,0.0,0.0,0.030025767162442207,0.03575668856501579,0.03313988447189331,0.0,0.0,1.0,0.0,0.0,-0.003114117309451103,-0.0057309214025735855
test:128,Qwen3-8B,45,benign,norm_matched,6,final,227,0.0,0.0,0.01844257488846779,0.027504287660121918,0.03508080914616585,0.0,0.0,0.0,0.0,0.0,-0.01663823425769806,-0.009061712771654129
test:499,Qwen3-8B,45,benign,norm_matched,6,final,31,0.0,0.0,0.03647802770137787,0.018387366086244583,0.01722164824604988,0.0,0.0,1.0,0.0,1.0,0.019256379455327988,0.018090661615133286
test:869,Qwen3-8B,45,benign,norm_matched,6,final,25,0.0,0.0,0.03255734592676163,0.02983703278005123,0.01264268346130848,0.0,0.0,1.0,0.0,1.0,0.019914662465453148,0.002720313146710396
test:1236,Qwen3-8B,45,benign,norm_matched,6,final,118,0.0,0.0,0.024472538381814957,0.03589646518230438,0.029405152425169945,0.0,0.0,1.0,0.0,0.0,-0.004932614043354988,-0.011423926800489426
test:1870,Qwen3-8B,45,benign,norm_matched,6,final,220,0.0,0.0,0.020514382049441338,0.022617213428020477,0.0237162783741951,0.0,0.0,0.0,0.0,0.0,-0.0032018963247537613,-0.0021028313785791397
test:1310,Qwen3-8B,45,benign,norm_matched,6,final,273,0.0,0.0,0.03617049753665924,0.039855387061834335,0.04417217895388603,0.0,0.0,0.0,0.0,0.0,-0.008001681417226791,-0.0036848895251750946
test:1221,Qwen3-8B,45,benign,norm_matched,6,final,118,0.0,0.0,0.02581985481083393,0.02053280733525753,0.0224005039781332,0.0,0.0,0.0,0.0,1.0,0.0034193508327007294,0.005287047475576401
test:257,Qwen3-8B,45,benign,norm_matched,6,final,69,0.0,0.0,0.021825257688760757,0.02625417336821556,0.028815584257245064,0.0,0.0,0.0,0.0,0.0,-0.006990326568484306,-0.0044289156794548035
test:1513,Qwen3-8B,45,benign,norm_matched,6,final,198,0.0,0.0,0.02603662945330143,0.019915973767638206,0.025100070983171463,0.0,0.0,0.0,0.0,1.0,0.0009365584701299667,0.006120655685663223
test:553,Qwen3-8B,45,benign,norm_matched,6,final,104,0.0,0.0,0.04872625321149826,0.0492524690926075,0.004144221544265747,0.0,0.0,1.0,0.0,1.0,0.04458203166723251,-0.0005262158811092377
test:1881,Qwen3-8B,45,benign,norm_matched,6,final,23,0.0,0.0,0.051865171641111374,0.05140937864780426,0.0469571016728878,0.0,0.0,1.0,0.0,1.0,0.004908069968223572,0.00045579299330711365
test:2262,Qwen3-8B,45,benign,norm_matched,6,final,94,0.0,0.0,0.05625391751527786,0.032803162932395935,0.03239752724766731,0.0,0.0,1.0,0.0,1.0,0.02385639026761055,0.023450754582881927
test:911,Qwen3-8B,45,benign,norm_matched,6,final,34,0.0,0.0,0.04334386810660362,0.05438019707798958,0.035656969994306564,0.0,0.0,1.0,0.0,1.0,0.007686898112297058,-0.011036328971385956
test:1947,Qwen3-8B,45,benign,norm_matched,6,final,28,0.0,0.0,0.042442627251148224,0.042582765221595764,0.03969439119100571,0.0,0.0,1.0,0.0,1.0,0.002748236060142517,-0.00014013797044754028
test:675,Qwen3-8B,45,benign,norm_matched,6,final,54,0.0,0.0,0.036897677928209305,0.04574866592884064,0.029057087376713753,0.0,0.0,1.0,0.0,1.0,0.007840590551495552,-0.008850988000631332
test:979,Qwen3-8B,45,benign,norm_matched,6,final,116,0.0,0.0,0.034203968942165375,0.025272274389863014,0.03481375798583031,0.0,0.0,0.0,0.0,0.0,-0.0006097890436649323,0.00893169455230236
test:783,Qwen3-8B,45,benign,norm_matched,6,final,250,0.0,0.0,0.04815315827727318,0.05469164624810219,0.05669013038277626,0.0,0.0,0.0,0.0,0.0,-0.008536972105503082,-0.00653848797082901
test:2149,Qwen3-8B,45,benign,norm_matched,6,final,234,0.0,0.0,0.020202457904815674,0.04798242449760437,0.030489496886730194,0.0,0.0,1.0,0.0,0.0,-0.01028703898191452,-0.027779966592788696
test:1231,Qwen3-8B,45,benign,norm_matched,6,final,213,0.0,0.0,0.013185952790081501,0.028346046805381775,0.018615128472447395,0.0,0.0,1.0,0.0,0.0,-0.005429175682365894,-0.015160094015300274
test:68,Qwen3-8B,45,benign,norm_matched,6,final,49,0.0,0.0,0.061119209975004196,0.045228905975818634,0.04819967597723007,0.0,0.0,0.0,0.0,1.0,0.012919533997774124,0.015890303999185562
test:180,Qwen3-8B,45,benign,norm_matched,6,final,38,0.0,0.0,0.01721085049211979,0.01634923182427883,0.014757297933101654,0.0,0.0,1.0,0.0,1.0,0.002453552559018135,0.0008616186678409576
test:2034,Qwen3-8B,45,benign,norm_matched,6,final,4,0.0,0.0,0.03607134521007538,0.035508617758750916,0.03852696344256401,0.0,0.0,0.0,0.0,0.0,-0.002455618232488632,0.0005627274513244629
test:1007,Qwen3-8B,45,benign,norm_matched,6,final,27,0.0,0.0,0.07075267285108566,0.046674471348524094,0.04536779224872589,0.0,0.0,1.0,0.0,1.0,0.02538488060235977,0.02407820150256157
test:1917,Qwen3-8B,45,benign,norm_matched,6,final,225,0.0,0.0,0.024318527430295944,0.02839893475174904,0.02954145520925522,0.0,0.0,0.0,0.0,0.0,-0.005222927778959274,-0.0040804073214530945
test:1869,Qwen3-8B,45,benign,norm_matched,6,final,40,0.0,0.0,0.04740205407142639,0.05381469056010246,0.010453087277710438,0.0,0.0,1.0,0.0,1.0,0.036948966793715954,-0.006412636488676071
test:1819,Qwen3-8B,45,benign,norm_matched,6,final,244,0.0,0.0,0.01709989458322525,0.055540814995765686,0.029356610029935837,0.0,0.0,1.0,0.0,0.0,-0.012256715446710587,-0.038440920412540436
test:225,Qwen3-8B,45,benign,norm_matched,6,final,114,0.0,0.0,0.032348912209272385,0.029606230556964874,0.025335364043712616,0.0,0.0,1.0,0.0,1.0,0.007013548165559769,0.0027426816523075104
test:1978,Qwen3-8B,45,benign,norm_matched,6,final,280,0.0,0.0,0.05900522321462631,0.07490245997905731,0.08392030000686646,0.0,0.0,0.0,0.0,0.0,-0.024915076792240143,-0.015897236764431
test:1849,Qwen3-8B,45,benign,norm_matched,6,final,34,0.0,0.0,0.035766929388046265,0.030934378504753113,0.029329700395464897,0.0,0.0,1.0,0.0,1.0,0.0064372289925813675,0.004832550883293152
test:1267,Qwen3-8B,45,benign,norm_matched,6,final,258,0.0,0.0,0.013015775941312313,0.029304075986146927,0.025785543024539948,0.0,0.0,1.0,0.0,0.0,-0.012769767083227634,-0.016288300044834614
test:2014,Qwen3-8B,45,benign,norm_matched,6,final,10,0.0,0.0,0.05387834459543228,0.04973631724715233,0.042747434228658676,0.0,0.0,1.0,0.0,1.0,0.011130910366773605,0.004142027348279953
test:747,Qwen3-8B,45,benign,norm_matched,6,final,172,0.0,0.0,0.05191351845860481,0.05074356868863106,0.04634206369519234,0.0,0.0,1.0,0.0,1.0,0.005571454763412476,0.0011699497699737549
test:1536,Qwen3-8B,45,benign,norm_matched,6,final,41,0.0,0.0,0.01920091174542904,0.010979469865560532,0.018688982352614403,0.0,0.0,0.0,0.0,1.0,0.0005119293928146362,0.008221441879868507
test:495,Qwen3-8B,45,benign,norm_matched,6,final,27,0.0,0.0,0.050438858568668365,0.018087344244122505,0.04038495570421219,0.0,0.0,0.0,0.0,1.0,0.010053902864456177,0.03235151432454586
test:1218,Qwen3-8B,45,benign,norm_matched,6,final,71,0.0,0.0,0.06099884957075119,0.025992920622229576,0.03329797461628914,0.0,0.0,0.0,0.0,1.0,0.02770087495446205,0.035005928948521614
test:908,Qwen3-8B,45,benign,norm_matched,6,final,70,0.0,0.0,0.06303832679986954,0.046585507690906525,-0.02191799320280552,0.0,0.0,1.0,0.0,1.0,0.08495632000267506,0.016452819108963013
test:284,Qwen3-8B,45,benign,norm_matched,6,final,86,0.0,0.0,0.12011387199163437,0.11077263206243515,0.05875546485185623,0.0,0.0,1.0,0.0,1.0,0.06135840713977814,0.009341239929199219
test:307,Qwen3-8B,45,benign,norm_matched,6,final,246,0.0,0.0,0.01691620610654354,0.010779356583952904,0.00804467685520649,0.0,0.0,1.0,0.0,1.0,0.008871529251337051,0.006136849522590637
test:1101,Qwen3-8B,45,benign,norm_matched,6,final,242,0.0,0.0,0.00406069029122591,0.014568733982741833,0.018745293840765953,0.0,0.0,0.0,0.0,0.0,-0.014684603549540043,-0.010508043691515923
test:2091,Qwen3-8B,45,benign,norm_matched,6,final,182,0.0,0.0,0.03512461856007576,0.049485914409160614,0.04214392229914665,0.0,0.0,1.0,0.0,0.0,-0.007019303739070892,-0.014361295849084854
test:1343,Qwen3-8B,45,benign,norm_matched,6,final,209,0.0,0.0,0.026406854391098022,0.029759814962744713,0.0327637642621994,0.0,0.0,0.0,0.0,0.0,-0.006356909871101379,-0.0033529605716466904
test:312,Qwen3-8B,45,benign,norm_matched,6,final,40,0.0,0.0,0.050584856420755386,0.04614952579140663,0.03171948343515396,0.0,0.0,1.0,0.0,1.0,0.018865372985601425,0.004435330629348755
test:1853,Qwen3-8B,45,benign,norm_matched,6,final,250,0.0,0.0,0.011916784569621086,0.027209492400288582,0.024625375866889954,0.0,0.0,1.0,0.0,0.0,-0.012708591297268867,-0.015292707830667496
test:2161,Qwen3-8B,45,benign,norm_matched,6,final,57,0.0,0.0,0.021760979667305946,0.019019167870283127,0.016466880217194557,0.0,0.0,1.0,0.0,1.0,0.005294099450111389,0.0027418117970228195
test:993,Qwen3-8B,45,benign,norm_matched,6,final,23,0.0,0.0,0.05508202314376831,0.03171151876449585,0.016666028648614883,0.0,0.0,1.0,0.0,1.0,0.03841599449515343,0.02337050437927246
test:1764,Qwen3-8B,45,benign,norm_matched,6,final,114,0.0,0.0,0.047065697610378265,0.060684822499752045,0.03225678578019142,0.0,0.0,1.0,0.0,1.0,0.014808911830186844,-0.01361912488937378
test:1238,Qwen3-8B,45,benign,norm_matched,6,final,148,0.0,0.0,0.02588490955531597,0.025139382109045982,0.022436439990997314,0.0,0.0,1.0,0.0,1.0,0.003448469564318657,0.000745527446269989
test:2222,Qwen3-8B,45,benign,norm_matched,6,final,29,0.0,0.0,0.05100052431225777,0.06312812119722366,0.07751938700675964,0.0,0.0,0.0,0.0,0.0,-0.026518862694501877,-0.012127596884965897
test:2007,Qwen3-8B,45,benign,norm_matched,6,final,117,0.0,0.0,0.04087122157216072,0.03491077944636345,0.042699601501226425,0.0,0.0,0.0,0.0,0.0,-0.0018283799290657043,0.005960442125797272
test:1177,Qwen3-8B,45,benign,norm_matched,6,final,86,0.0,0.0,0.02125035971403122,0.030963841825723648,0.030335962772369385,0.0,0.0,1.0,0.0,0.0,-0.009085603058338165,-0.009713482111692429
test:378,Qwen3-8B,45,benign,norm_matched,6,final,134,0.0,0.0,0.03880412131547928,0.026552844792604446,0.015539534389972687,0.0,0.0,1.0,0.0,1.0,0.023264586925506592,0.012251276522874832
test:1086,Qwen3-8B,45,benign,norm_matched,6,final,337,0.0,0.0,0.0348997488617897,0.040897186845541,0.037044648081064224,0.0,0.0,1.0,0.0,0.0,-0.002144899219274521,-0.005997437983751297
test:350,Qwen3-8B,45,benign,norm_matched,6,final,38,0.0,0.0,0.052253007888793945,0.013711749576032162,0.020310744643211365,0.0,0.0,0.0,0.0,1.0,0.03194226324558258,0.038541258312761784
test:2256,Qwen3-8B,45,benign,norm_matched,6,final,10,0.0,0.0,0.02666482888162136,0.0323498360812664,0.025482874363660812,0.0,0.0,1.0,0.0,1.0,0.0011819545179605484,-0.005685007199645042
test:2064,Qwen3-8B,45,benign,norm_matched,6,final,171,0.0,0.0,0.011263599619269371,0.016910359263420105,0.023172518238425255,0.0,0.0,0.0,0.0,0.0,-0.011908918619155884,-0.005646759644150734
test:635,Qwen3-8B,45,benign,norm_matched,6,final,131,0.0,0.0,0.031101951375603676,0.03583819046616554,0.010334810242056847,0.0,0.0,1.0,0.0,1.0,0.02076714113354683,-0.004736239090561867
test:2182,Qwen3-8B,45,benign,norm_matched,6,final,279,0.0,0.0,0.05500942841172218,0.050655607134103775,0.04830795153975487,0.0,0.0,1.0,0.0,1.0,0.006701476871967316,0.004353821277618408
test:502,Qwen3-8B,45,benign,norm_matched,6,final,54,0.0,0.0,0.03557315468788147,0.024602718651294708,0.01959232985973358,0.0,0.0,1.0,0.0,1.0,0.015980824828147888,0.010970436036586761
test:434,Qwen3-8B,45,benign,norm_matched,6,final,192,0.0,0.0,0.04237222671508789,0.05270592123270035,0.04347672313451767,0.0,0.0,1.0,0.0,0.0,-0.001104496419429779,-0.010333694517612457
test:1225,Qwen3-8B,45,benign,norm_matched,6,final,99,0.0,0.0,0.023492803797125816,0.027426064014434814,0.02696390263736248,0.0,0.0,1.0,0.0,0.0,-0.003471098840236664,-0.003933260217308998
test:1483,Qwen3-8B,45,benign,norm_matched,6,final,320,0.0,0.0,0.01888115704059601,0.027438048273324966,0.018812334164977074,0.0,0.0,1.0,0.0,1.0,6.882287561893463e-05,-0.008556891232728958
test:327,Qwen3-8B,45,benign,norm_matched,6,final,38,0.0,0.0,0.06752896308898926,0.05113993585109711,0.04048901051282883,0.0,0.0,1.0,0.0,1.0,0.02703995257616043,0.01638902723789215
test:646,Qwen3-8B,45,benign,norm_matched,6,final,63,0.0,0.0,0.060707371681928635,0.05817950516939163,0.00962922815233469,0.0,0.0,1.0,0.0,1.0,0.051078143529593945,0.0025278665125370026
test:1214,Qwen3-8B,45,benign,norm_matched,6,final,294,0.0,0.0,0.0242064967751503,0.03645496442914009,0.04094652459025383,0.0,0.0,0.0,0.0,0.0,-0.01674002781510353,-0.012248467653989792
test:1722,Qwen3-8B,45,benign,norm_matched,6,final,286,0.0,0.0,0.03204070031642914,0.045659251511096954,0.045163705945014954,0.0,0.0,1.0,0.0,0.0,-0.013123005628585815,-0.013618551194667816
test:2062,Qwen3-8B,45,benign,norm_matched,6,final,64,0.0,0.0,0.03182905167341232,0.04958822950720787,0.041687577962875366,0.0,0.0,1.0,0.0,0.0,-0.009858526289463043,-0.017759177833795547
test:1009,Qwen3-8B,45,benign,norm_matched,6,final,52,0.0,0.0,0.05262766778469086,0.02844565361738205,0.044213466346263885,0.0,0.0,0.0,0.0,1.0,0.008414201438426971,0.024182014167308807
test:92,Qwen3-8B,45,benign,norm_matched,6,final,143,0.0,0.0,0.02489577978849411,0.03312715142965317,0.02073904685676098,0.0,0.0,1.0,0.0,1.0,0.004156732931733131,-0.008231371641159058
test:471,Qwen3-8B,45,benign,norm_matched,6,final,137,0.0,0.0,0.03540496155619621,0.023951532319188118,0.027040980756282806,0.0,0.0,0.0,0.0,1.0,0.008363980799913406,0.011453429237008095
test:1083,Qwen3-8B,45,benign,norm_matched,6,final,315,0.0,0.0,0.07738417387008667,0.09080483764410019,0.09474894404411316,0.0,0.0,0.0,0.0,0.0,-0.01736477017402649,-0.01342066377401352
test:2108,Qwen3-8B,45,benign,norm_matched,6,final,142,0.0,0.0,0.053281400352716446,0.05363290756940842,0.04778924584388733,0.0,0.0,1.0,0.0,1.0,0.005492154508829117,-0.0003515072166919708
test:2227,Qwen3-8B,45,benign,norm_matched,6,final,171,0.0,0.0,0.029902493581175804,0.027278155088424683,0.021907862275838852,0.0,0.0,1.0,0.0,1.0,0.007994631305336952,0.0026243384927511215
test:1251,Qwen3-8B,45,benign,norm_matched,6,final,274,0.0,0.0,0.007491373457014561,0.016960326582193375,0.020999129861593246,0.0,0.0,0.0,0.0,0.0,-0.013507756404578686,-0.009468953125178814
test:498,Qwen3-8B,45,benign,norm_matched,6,final,38,0.0,0.0,0.0482223704457283,0.028557801619172096,0.03538614138960838,0.0,0.0,0.0,0.0,1.0,0.012836229056119919,0.019664568826556206
test:1920,Qwen3-8B,45,benign,norm_matched,6,final,212,0.0,0.0,0.044624894857406616,0.06104050204157829,0.048119883984327316,0.0,0.0,1.0,0.0,0.0,-0.0034949891269207,-0.016415607184171677
test:1845,Qwen3-8B,45,benign,norm_matched,6,final,95,0.0,0.0,0.03072553314268589,0.03943882882595062,0.036258019506931305,0.0,0.0,1.0,0.0,0.0,-0.005532486364245415,-0.008713295683264732
test:1790,Qwen3-8B,45,benign,norm_matched,6,final,64,0.0,0.0,0.016713358461856842,0.02344462275505066,0.01525814551860094,0.0,0.0,1.0,0.0,1.0,0.0014552129432559013,-0.006731264293193817
test:1563,Qwen3-8B,45,benign,norm_matched,6,final,158,0.0,0.0,0.02643192932009697,0.027700457721948624,0.02881765179336071,0.0,0.0,0.0,0.0,0.0,-0.0023857224732637405,-0.001268528401851654
test:1715,Qwen3-8B,45,benign,norm_matched,6,final,34,0.0,0.0,0.039105165749788284,0.038369737565517426,0.038708142936229706,0.0,0.0,0.0,0.0,1.0,0.0003970228135585785,0.0007354281842708588
test:1395,Qwen3-8B,45,benign,norm_matched,6,final,63,0.0,0.0,0.0500003881752491,0.052906136959791183,0.042692650109529495,0.0,0.0,1.0,0.0,1.0,0.0073077380657196045,-0.0029057487845420837
test:923,Qwen3-8B,45,benign,norm_matched,6,final,327,0.0,0.0,0.015566102229058743,0.02447693422436714,0.021411534398794174,0.0,0.0,1.0,0.0,0.0,-0.005845432169735432,-0.0089108319953084
test:800,Qwen3-8B,45,benign,norm_matched,6,final,76,0.0,0.0,0.057315096259117126,0.04440002143383026,0.05611683800816536,0.0,0.0,0.0,0.0,1.0,0.001198258250951767,0.012915074825286865
test:1525,Qwen3-8B,45,benign,norm_matched,6,final,39,0.0,0.0,0.021121084690093994,0.022072654217481613,0.02648376300930977,0.0,0.0,0.0,0.0,0.0,-0.0053626783192157745,-0.000951569527387619
test:617,Qwen3-8B,45,benign,norm_matched,6,final,127,0.0,0.0,0.019404802471399307,0.015448023565113544,0.024233145639300346,0.0,0.0,0.0,0.0,0.0,-0.004828343167901039,0.003956778906285763
test:2225,Qwen3-8B,45,benign,norm_matched,6,final,29,0.0,0.0,0.044618356972932816,0.03382427617907524,0.03418009355664253,0.0,0.0,0.0,0.0,1.0,0.010438263416290283,0.010794080793857574
test:125,Qwen3-8B,45,benign,norm_matched,6,final,23,0.0,0.0,0.0343623086810112,0.02136804535984993,0.019986532628536224,0.0,0.0,1.0,0.0,1.0,0.014375776052474976,0.01299426332116127
test:1316,Qwen3-8B,45,benign,norm_matched,6,final,259,0.0,0.0,0.012087530456483364,0.023766884580254555,0.013675548136234283,0.0,0.0,1.0,0.0,0.0,-0.0015880176797509193,-0.01167935412377119
test:1848,Qwen3-8B,45,benign,norm_matched,6,final,310,0.0,0.0,0.01331985741853714,0.039306383579969406,0.037506185472011566,0.0,0.0,1.0,0.0,0.0,-0.024186328053474426,-0.025986526161432266
test:1481,Qwen3-8B,45,benign,norm_matched,6,final,49,0.0,0.0,0.02933114394545555,0.01904454082250595,0.02078063413500786,0.0,0.0,0.0,0.0,1.0,0.008550509810447693,0.0102866031229496
test:1667,Qwen3-8B,45,benign,norm_matched,6,final,39,0.0,0.0,0.036439500749111176,0.026412777602672577,0.024482131004333496,0.0,0.0,1.0,0.0,1.0,0.01195736974477768,0.010026723146438599
test:1901,Qwen3-8B,45,benign,norm_matched,6,final,333,0.0,0.0,0.029099449515342712,0.03465048223733902,0.034519877284765244,0.0,0.0,1.0,0.0,0.0,-0.005420427769422531,-0.005551032721996307
test:1673,Qwen3-8B,45,benign,norm_matched,6,final,295,0.0,0.0,0.0186660997569561,0.038494523614645004,0.03712281212210655,0.0,0.0,1.0,0.0,0.0,-0.01845671236515045,-0.019828423857688904
test:2280,Qwen3-8B,45,benign,norm_matched,6,final,67,0.0,0.0,0.048350077122449875,0.037636566907167435,0.03847773000597954,0.0,0.0,0.0,0.0,1.0,0.009872347116470337,0.01071351021528244
test:2251,Qwen3-8B,45,benign,norm_matched,6,final,75,0.0,0.0,0.02203999273478985,0.028710100799798965,0.02169742062687874,0.0,0.0,1.0,0.0,1.0,0.0003425721079111099,-0.006670108065009117
test:512,Qwen3-8B,45,benign,norm_matched,6,final,113,0.0,0.0,0.03481896221637726,0.03575548529624939,0.029462872073054314,0.0,0.0,1.0,0.0,1.0,0.005356090143322945,-0.0009365230798721313
test:220,Qwen3-8B,45,benign,norm_matched,6,final,365,0.0,0.0,0.018091212958097458,0.02969576045870781,0.026866592466831207,0.0,0.0,1.0,0.0,0.0,-0.00877537950873375,-0.011604547500610352
test:997,Qwen3-8B,45,benign,norm_matched,6,final,338,0.0,0.0,0.016386231407523155,0.039102423936128616,0.0182343702763319,0.0,0.0,1.0,0.0,0.0,-0.0018481388688087463,-0.02271619252860546
test:1553,Qwen3-8B,45,benign,norm_matched,6,final,42,0.0,0.0,0.040661223232746124,0.05189308524131775,0.036575548350811005,0.0,0.0,1.0,0.0,1.0,0.00408567488193512,-0.011231862008571625
test:731,Qwen3-8B,45,benign,norm_matched,6,final,28,0.0,0.0,0.03054158389568329,0.03701469302177429,0.0273133534938097,0.0,0.0,1.0,0.0,1.0,0.0032282304018735886,-0.006473109126091003
test:1433,Qwen3-8B,45,benign,norm_matched,6,final,73,0.0,0.0,0.02857348881661892,0.02725430577993393,0.016944510862231255,0.0,0.0,1.0,0.0,1.0,0.011628977954387665,0.00131918303668499
test:65,Qwen3-8B,45,benign,norm_matched,6,final,76,0.0,0.0,0.060906171798706055,0.0473291277885437,0.04762052372097969,0.0,0.0,0.0,0.0,1.0,0.013285648077726364,0.013577044010162354
test:1575,Qwen3-8B,45,benign,norm_matched,6,final,62,0.0,0.0,0.026790659874677658,0.033936403691768646,0.026178302243351936,0.0,0.0,1.0,0.0,1.0,0.0006123576313257217,-0.007145743817090988
test:1784,Qwen3-8B,45,benign,norm_matched,6,final,118,0.0,0.0,0.010870379395782948,0.019300537183880806,0.02228810079395771,0.0,0.0,0.0,0.0,0.0,-0.011417721398174763,-0.008430157788097858
test:1566,Qwen3-8B,45,benign,norm_matched,6,final,441,0.0,0.0,0.028286559507250786,0.0446927584707737,0.04029301181435585,0.0,0.0,1.0,0.0,0.0,-0.012006452307105064,-0.01640619896352291
